ID,soum
3890,743.4430429972115
3891,58.20067705871878
3892,1522.1334625038276
3893,385.3614335714573
3894,79.24211718748998
3895,250.29589136735254
3896,1240.5060227089718
3897,343.70824443548264
3898,411.51492717696186
3899,254.8668758948811
3900,1261.8385433354565
3901,298.2323528982338
3902,544.7600479909106
3903,82.45645205027654
3904,79.08207373843044
3905,90.79576692440632
3906,552.9277238999874
3907,1348.7006461564188
3908,1048.383514179839
3909,85.40135991140002
3910,80.93112942117565
3911,260.2512069987323
3912,73.24655155988583
3913,406.05668217824325
3914,407.7231073123711
3915,866.508591739627
3916,69.29162014705156
3917,1637.6987314149974
3918,88.42862466874757
3919,168.49037712212333
3920,78.58923251176157
3921,735.9122145623676
3922,420.0377862556118
3923,89.7408469602438
3924,733.0366467134756
3925,93.97542525562073
3926,339.4230543937694
3927,168.45852657980606
3928,63.6567229062762
3929,682.880030359538
3930,52.698803935955404
3931,101.88941887619721
3932,406.7660764162816
3933,550.5423268643411
3934,92.94273048081395
3935,108.09841274656824
3936,270.0621264041008
3937,112.48496957739535
3938,125.00850988844549
3939,161.50994193809788
3940,547.175809148502
3941,493.1231353495306
3942,492.434458221416
3943,399.39934186721507
3944,114.46072333216168
3945,251.44515670841326
3946,284.51735828970504
3947,568.7339064522395
3948,69.7089571215208
3949,1069.3741587072973
3950,52.63211843721892
3951,382.7778536294881
3952,62.61536543187881
3953,1227.8194104382076
3954,96.77367293063455
3955,50.58790666226473
3956,635.8483996862817
3957,182.0576898581233
3958,390.5761418073494
3959,307.7373809845819
3960,52.16220894402431
3961,62.782970411128375
3962,74.72290311219678
3963,50.77157052002386
3964,120.3068816855185
3965,589.5503958095661
3966,40.69579799463045
3967,239.75686294931393
3968,618.0993337366233
3969,261.03680187834493
3970,491.470836168573
3971,563.0311450695863
3972,921.3253323144654
3973,475.40277280462
3974,80.70784174863624
3975,622.3057979632122
3976,1600.4512254342985
3977,384.2200904975079
3978,142.60645711126278
3979,425.8892900312012
3980,598.9829848614651
3981,471.94142454128234
3982,303.80840673434784
3983,1626.1604192547393
3984,107.98116840980964
3985,80.12206484445639
3986,276.07719459559644
3987,330.3040428026427
3988,1005.8018185949188
3989,488.4536634961672
3990,86.76751249439596
3991,64.95745382461548
3992,59.441783253218475
3993,457.1692692649574
3994,105.15375613110592
3995,419.99753447377776
3996,43.113200788429296
3997,76.31772741157174
3998,688.5364372751271
3999,676.6493583944722
4000,87.17976223493679
4001,537.2180094406395
4002,1335.6844319532781
4003,91.99662756818464
4004,61.239332225365445
4005,52.1954087757555
4006,813.5535198227444
4007,77.88721676403944
4008,521.593151011881
4009,40.69579799463045
4010,188.09500771948095
4011,256.8372443026703
4012,358.18297441819914
4013,223.66050711828382
4014,50.92249119943513
4015,186.82654128861023
4016,405.78122734344083
4017,454.2444695892016
4018,160.148491207403
4019,832.6449669623001
4020,162.73779770039755
4021,77.24465362350203
4022,753.4619012638155
4023,122.05505309830684
4024,511.93322786473595
4025,260.39081564853336
4026,184.62915496094666
4027,82.37211835345366
4028,142.112338996659
4029,722.5507035375576
4030,163.9599055436808
4031,225.45977014529797
4032,88.42862466874757
4033,94.1895700345375
4034,210.10944498953575
4035,370.6108130985839
4036,109.8299874646052
4037,335.46795854458185
4038,240.18857173896987
4039,59.80755858895766
4040,1753.0069041964873
4041,394.0353813917432
4042,100.80994357983752
4043,205.734216937883
4044,353.86481975834334
4045,460.5856204771362
4046,654.8304279178863
4047,642.5378498287388
4048,348.9563418277966
4049,428.7158895219618
4050,189.2127228352089
4051,203.08995882117284
4052,80.2383087529382
4053,976.9580122921847
4054,159.32203818538414
4055,695.2768196483601
4056,341.0466909468221
4057,169.81342821911363
4058,359.9301133044205
4059,738.6823544529267
4060,304.17262799593163
4061,231.61580640381334
4062,434.93650786922274
4063,506.565649724517
4064,408.24071568071145
4065,129.79929645713332
4066,104.88634430088425
4067,1641.9283676095565
4068,93.85462850683739
4069,86.65023419622739
4070,133.04719375028301
4071,117.02075384125601
4072,305.08835684545727
4073,789.1747541456107
4074,288.22095322948235
4075,218.93235557131152
4076,537.8685094672167
4077,1412.135003852508
4078,59.96811291952918
4079,366.3518240246966
4080,87.59962647854843
4081,449.37692751557927
4082,388.15416571781554
4083,45.73722339818358
4084,669.3703906572528
4085,102.27971967667877
4086,496.42940937590373
4087,164.38582560381212
4088,1003.2707593915079
4089,92.1595264804395
4090,228.03718367913018
4091,242.91510536133927
4092,50.77307385192395
4093,163.51350915452082
4094,55.10747261732715
4095,130.49897136704695
4096,536.4583360322661
4097,165.37816464902158
4098,57.1797888927144
4099,488.8706932016417
4100,213.07860534080618
4101,538.5084368999269
4102,584.4452350469022
4103,1155.0185143435222
4104,1019.1595322262798
4105,584.5992458967858
4106,141.79692526394246
4107,846.9578523906473
4108,122.71645224013432
4109,291.70521989664724
4110,179.27411601831326
4111,589.5503958095661
4112,387.8830017171558
4113,74.14034864420896
4114,446.1843333841009
4115,43.8663876943007
4116,449.5629220250044
4117,492.7555016993568
4118,61.38772096134646
4119,234.39360153830955
4120,483.21921703076225
4121,835.8790710196229
4122,74.63986675219508
4123,492.81727122549387
4124,148.58946315176215
4125,85.49338177735095
4126,1507.4958775742825
4127,494.4393286757992
4128,147.54453830442668
4129,551.9536156739118
4130,541.0290360122099
4131,57.65428985931226
4132,105.53431656882154
4133,374.28753884686046
4134,256.1982370088017
4135,147.5252022605581
4136,1604.5298893820195
4137,219.5623438377587
4138,408.2275682456951
4139,380.95373064121986
4140,99.26541334989972
4141,316.6652796756656
4142,259.4622093379194
4143,76.05242102848898
4144,1666.7945452409651
4145,171.23994435781105
4146,885.3552293433701
4147,519.9572949600873
4148,151.5068908879229
4149,320.1241052106062
4150,93.22999732203876
4151,925.3982238021242
4152,1580.7612815899647
4153,56.42357192124834
4154,667.6337157207638
4155,56.394285386155005
4156,78.10037786413096
4157,125.25426077539493
4158,46.40001970235718
4159,133.34556648657258
4160,289.5483893570496
4161,165.37816464902158
4162,128.7141803158312
4163,700.920661003063
4164,85.38037721738203
4165,303.34346888935016
4166,112.48496957739535
4167,99.68261478922666
4168,1575.8114432692578
4169,384.1538751558374
4170,136.70765456521195
4171,124.38993738932089
4172,231.66057409566787
4173,1627.1092130350771
4174,360.2550884341908
4175,63.18718269960232
4176,1477.897373606501
4177,133.71113938852176
4178,323.5624019873443
4179,252.81001428187307
4180,665.5334712768006
4181,936.5334933141019
4182,767.3466325829197
4183,66.34583762287102
4184,1422.112535664014
4185,196.0000727534453
4186,81.63749093008774
4187,993.064367870358
4188,518.2886798132321
4189,718.3672320556343
4190,77.12388862899279
4191,180.56666161678982
4192,76.28342919965229
4193,61.65281524228817
4194,89.31193984112099
4195,455.3980882658757
4196,449.03536348853413
4197,262.8034508182153
4198,278.0696649466727
4199,174.9866362056857
4200,844.8178639244522
4201,876.3880336525008
4202,1495.2904297013815
4203,85.07529297082152
4204,83.57067914986543
4205,188.66609019079522
4206,125.25426077539493
4207,840.4087225086432
4208,442.56166700022266
4209,582.8296197760476
4210,468.0577940457697
4211,1151.582898112044
4212,51.302688217708116
4213,283.491494312036
4214,181.72927793461417
4215,105.60232226508771
4216,60.111477618413176
4217,83.52203869607723
4218,554.2950934475327
4219,188.73698701571993
4220,733.6525201779144
4221,627.9340068909107
4222,1446.9982093542405
4223,454.61822151118685
4224,115.8173447618674
4225,549.2265362120431
4226,100.51151639335802
4227,167.82749955991864
4228,634.004788435783
4229,240.6018958202257
4230,176.66571123243443
4231,235.32574381272678
4232,81.43427221215373
4233,186.75237236794905
4234,179.87506710650734
4235,426.6334682027152
4236,101.8946678686087
4237,58.59471955111091
4238,388.0001455565847
4239,75.90688781911885
4240,644.9785582688975
4241,637.6816253422498
4242,208.6876099469789
4243,264.9164878573484
4244,331.13770028858823
4245,109.8299874646052
4246,78.12038939753052
4247,86.43080813909741
4248,85.14534030049765
4249,66.59472460777944
4250,212.94733991025834
4251,52.19000033669097
4252,1567.1291589993057
4253,57.07845236041831
4254,605.79990206976
4255,252.6724403126829
4256,1482.2364296155224
4257,66.06363315738717
4258,99.05280322740367
4259,221.7717444870498
4260,706.1432965010415
4261,89.85239895100773
4262,78.14727282127475
4263,593.6044783168395
4264,676.7359373951754
4265,255.35026421166197
4266,77.23084928228563
4267,117.67811024985994
4268,90.53402766973
4269,71.77792266835056
4270,52.325415236641476
4271,1084.1630049062014
4272,204.969921596443
4273,144.68337563420994
4274,245.2467335048043
4275,81.12966012109834
4276,75.04158668797922
4277,482.53839209603836
4278,221.96253480279353
4279,45.58070991974145
4280,506.16261034603156
4281,88.52024008283149
4282,82.45645205027654
4283,432.37077390600297
4284,85.21048263588357
4285,68.0512336509075
4286,867.9058533680268
4287,60.546974171417574
4288,187.4319077997998
4289,69.7089571215208
4290,80.21820783354966
4291,122.05505309830684
4292,45.15396945217224
4293,61.208085749546285
4294,156.76513098950863
4295,90.19677940707203
4296,1032.2237463355182
4297,56.382791381667516
4298,107.72445643575627
4299,198.76127773934718
4300,49.06524539122073
4301,182.95962858358268
4302,326.21330265646486
4303,195.08066779221218
4304,92.55447159363595
4305,100.59650864345862
4306,96.72919443795371
4307,90.57790611157824
4308,97.28440681402161
4309,545.0530072681142
4310,393.50692905785274
4311,1587.936986874546
4312,64.84711753901564
4313,478.50774127416116
4314,625.4206102421913
4315,72.1201985497068
4316,56.594219176895464
4317,136.13160469816876
4318,344.064743993604
4319,111.37473322258728
4320,860.3215080522252
4321,1052.950824681609
4322,403.57805809821184
4323,299.87518925091564
4324,730.7193338018492
4325,1508.3028457009523
4326,1364.526306617835
4327,799.8791761897296
4328,1634.7066047792018
4329,364.66575512507495
4330,61.124223724739
4331,317.23926900807464
4332,83.56674027773474
4333,355.43698106903616
4334,70.55012270949823
4335,62.792510143319866
4336,805.3660679789471
4337,55.71011738470317
4338,272.84777485645577
4339,268.0061294926895
4340,420.8202550717093
4341,231.98577420037333
4342,654.8695675602925
4343,804.393809825662
4344,471.7845493922137
4345,68.35854583896099
4346,113.890901324087
4347,61.79939277749915
4348,91.99662756818464
4349,279.23544732147866
4350,1525.7030596082632
4351,134.2579391822731
4352,1303.0889980667116
4353,280.8942896674077
4354,455.67284267418904
4355,138.87118249307034
4356,85.90559843722795
4357,471.65133685928726
4358,426.5047835241633
4359,126.20057499447819
4360,85.38037721738203
4361,42.651160839188776
4362,65.74877137360446
4363,484.05600476584624
4364,353.6159568992674
4365,88.16261301989215
4366,219.96548793274957
4367,59.03589381619985
4368,114.40212453486569
4369,203.8315416230147
4370,70.55012270949823
4371,123.10016495592808
4372,443.59392053880174
4373,243.84974868236043
4374,98.83623586690533
4375,1645.6268356784271
4376,110.31149324933274
4377,746.0457965937021
4378,1615.7843802299813
4379,1388.913144686071
4380,1505.178969220635
4381,646.7378952708211
4382,79.78034097893219
4383,754.4760761963053
4384,64.89169495223086
4385,735.9122145623676
4386,48.63043702858659
4387,1639.6156722807325
4388,82.2574334025677
4389,363.611314044579
4390,74.71626145172371
4391,438.937172456961
4392,81.93603330059473
4393,90.71374920766405
4394,673.0533884900742
4395,492.408261713766
4396,85.57136563497116
4397,118.54116769222647
4398,64.84165792878437
4399,91.250900894643
4400,75.08839566182044
4401,356.0169744320687
4402,177.35752864817636
4403,99.05089300212508
4404,80.95026436227727
4405,382.4762751590945
4406,727.9036346216003
4407,1691.404281116259
4408,87.50459566878601
4409,554.9611377444783
4410,83.57067914986543
4411,63.90324554148779
4412,1238.5613585011647
4413,1642.9627058385427
4414,545.663855180454
4415,637.5819851651344
4416,52.25109621820456
4417,1445.6374250135689
4418,147.4939886084801
4419,143.89692558276005
4420,68.69010820831632
4421,52.56046510375133
4422,51.53962181575024
4423,279.23544732147866
4424,63.90324554148779
4425,355.19963564252214
4426,114.15884167961863
4427,249.01638716117603
4428,475.19255108502824
4429,182.0576898581233
4430,457.52203879281853
4431,87.70678683867771
4432,1060.722803912612
4433,351.60664487278746
4434,1009.6048565945148
4435,442.93353645335173
4436,111.709101519576
4437,231.64124794841175
4438,93.25948971723903
4439,251.03228208154874
4440,67.53452597255557
4441,41.750492622150674
4442,586.1141942626678
4443,132.92386968955654
4444,534.6198102091325
4445,995.2468727990911
4446,64.07191109159223
4447,279.8249704248119
4448,918.383494936053
4449,149.90592774111406
4450,741.7374894648934
4451,263.2075102969884
4452,432.00614646264125
4453,764.5400685505085
4454,354.39979310692434
4455,89.03660582840303
4456,569.7230569712691
4457,215.4443658624462
4458,170.374405848195
4459,430.4102310289947
4460,154.0896121902957
4461,428.69696320419695
4462,466.33544958860966
4463,1237.7842627693315
4464,204.969921596443
4465,581.9269190480514
4466,625.4211836317897
4467,51.72059293519308
4468,712.6689847013661
4469,811.1957331294195
4470,385.15778023605463
4471,72.10263415845778
4472,432.00614646264125
4473,695.1265357019377
4474,641.6344519700799
4475,95.10815073025779
4476,56.916692695946665
4477,233.30641348116717
4478,171.98942920233074
4479,73.72621035916345
4480,458.76590186480246
4481,265.3866046014592
4482,630.8314886374612
4483,138.9089064627994
4484,1153.8135396139392
4485,970.4447406464243
4486,862.1823087609758
4487,1563.2433036471207
4488,113.78349932234273
4489,513.8066440706061
4490,88.92101570643385
4491,926.6612067151398
4492,1336.6791329076916
4493,669.0446595793708
4494,175.48386071998826
4495,116.44157013654306
4496,58.73884176139192
4497,56.041364355335936
4498,453.3123632844116
4499,311.5871748463442
4500,519.7546469771291
4501,1402.2273625283913
4502,123.2591025241334
4503,217.37865307354951
4504,511.0159765018246
4505,158.76415832177463
4506,139.7539451025351
4507,52.51822890689237
4508,1592.1858420351355
4509,635.4628849895169
4510,86.53598126359799
4511,925.5124226814091
4512,53.54392296619179
4513,79.74516816179184
4514,261.03932757315
4515,929.0857069358474
4516,1271.4288893293951
4517,287.20168765451615
4518,1126.591769632847
4519,638.8258076963167
4520,129.79929645713332
4521,116.0700037181083
4522,455.1884756224175
4523,82.37211835345366
4524,68.69010820831632
4525,709.9199202335592
4526,61.19885260464496
4527,82.80742129390899
4528,383.5684796814942
4529,78.78845481842376
4530,1515.0540673876658
4531,524.4243512755459
4532,136.4881933877528
4533,393.50692905785274
4534,404.9459268108028
4535,47.02260408661658
4536,525.0953293784128
4537,490.59017187817807
4538,1174.735145506349
4539,297.3087206644039
4540,395.23832698784054
4541,1023.3131989794097
4542,272.60526689034134
4543,77.87164010080303
4544,96.5013107247094
4545,181.87746829214052
4546,1065.0031405525303
4547,53.836654053893355
4548,74.63986675219508
4549,250.7034144352687
4550,58.76015118000033
4551,464.30636630032325
4552,940.0064115869166
4553,239.98303870956838
4554,264.1507196592287
4555,261.74938262271684
4556,79.21489360822
4557,153.66022853802394
4558,790.0552332769005
4559,660.765251998026
4560,615.7665946367795
4561,220.0767311352571
4562,41.45840683118766
4563,82.12859881979578
4564,51.83429171532545
4565,348.5891881384938
4566,642.4830997058166
4567,90.95467068832743
4568,42.54037530937933
4569,273.14575928436
4570,96.89335500265156
4571,352.53888464557
4572,66.8585699939895
4573,302.1280800233682
4574,69.84476722854035
4575,372.0921320356039
4576,286.7898751871477
4577,689.7732591266367
4578,100.4333254376287
4579,179.6591653598601
4580,52.54663370392022
4581,1372.1985376889231
4582,1758.886858674036
4583,882.8302245631357
4584,237.6290647088612
4585,1558.7538274561457
4586,253.9854350362228
4587,1623.2924211272698
4588,1754.17542376204
4589,553.4449755967414
4590,496.9991097454141
4591,344.8015682659632
4592,115.9621117956129
4593,120.21949861571849
4594,167.48227117607405
4595,182.5262349230244
4596,715.237286736528
4597,1219.6421925895283
4598,867.8038846914574
4599,492.5558859012622
4600,442.432894072071
4601,1126.1508437112066
4602,69.45235354638388
4603,81.93603330059473
4604,482.10169682488777
4605,443.09223612005735
4606,486.4299442322613
4607,1450.3816797596082
4608,129.46649636641473
4609,266.94014925724605
4610,70.27847254144052
4611,787.360547999785
4612,136.8646740252915
4613,87.56625139545618
4614,105.16482766748021
4615,65.83900538855434
4616,223.1091779901319
4617,93.07815159632952
4618,413.70355233995053
4619,72.08498459373747
4620,941.5419442495015
4621,54.91293020471368
4622,191.43511173233424
4623,268.73376209698256
4624,192.09100651559152
4625,183.20407650426773
4626,1039.4976195998897
4627,83.24086213990628
4628,429.2694597534029
4629,1107.447444590979
4630,370.01543537366337
4631,495.31056151715654
4632,753.8289840634891
4633,507.28044373058424
4634,84.62378628130872
4635,985.2919938108062
4636,468.40011260639085
4637,201.2225147512652
4638,170.6015175341875
4639,1057.874577403359
4640,346.9183102048729
4641,246.65489778782103
4642,75.41122298032478
4643,57.736138109846465
4644,391.7498307516168
4645,241.60626661936686
4646,95.36491377108602
4647,80.23020124939606
4648,89.24560433757557
4649,70.1603339616345
4650,688.5376343436579
4651,85.7499096711091
4652,86.45035470981834
4653,1040.0812484697722
4654,670.4449667321358
4655,648.7102692132239
4656,58.875489310829956
4657,373.14455671487383
4658,83.57067914986543
4659,387.7743645239145
4660,519.6917236627737
4661,243.69368077673352
4662,94.68322563905481
4663,546.9550527516285
4664,458.9876995525789
4665,55.63285815747646
4666,339.5469716696354
4667,171.56555333527646
4668,1439.9854144531698
4669,300.4561808919276
4670,102.56765438543289
4671,75.2868437601573
4672,62.939095465191954
4673,251.51262625924943
4674,131.54125581329518
4675,461.96531617414166
4676,220.25900976922708
4677,346.0865665167495
4678,532.5422064432619
4679,55.72403862187143
4680,210.45318438782328
4681,136.13160469816876
4682,479.84832842955205
4683,501.48001727894314
4684,175.05781440871385
4685,236.87042040719396
4686,572.344037436661
4687,67.88980097401463
4688,81.41564146039195
4689,54.30357024529091
4690,73.08078224361338
4691,436.40596690283274
4692,498.89959543744817
4693,493.1180612473329
4694,1315.525796127487
4695,837.4786681234561
4696,176.3115907936019
4697,538.7925258650755
4698,88.29201637642495
4699,76.05242102848898
4700,531.5131541801154
4701,52.54673832231448
4702,87.03599629945687
4703,292.1609140890579
4704,471.4711382379072
4705,253.34267921642925
4706,59.06948022227529
4707,177.93083936828106
4708,93.97542525562073
4709,179.0187928338966
4710,681.245427729443
4711,447.8290938821325
4712,886.329681010071
4713,784.1701469310012
4714,1102.7609146855157
4715,274.0023508785323
4716,209.7922826859624
4717,80.22678306617979
4718,465.3723701612987
4719,797.9289850929263
4720,158.10496113443367
4721,107.77504118186445
4722,248.50056891577267
4723,380.3891625264528
4724,1244.690929448859
4725,59.168049960579914
4726,582.5677456767169
4727,627.9340068909107
4728,80.39623550972368
4729,366.43428779743954
4730,43.368324645386124
4731,77.86965248130856
4732,607.0337220578879
4733,1310.8280814287584
4734,174.74028126665925
4735,58.568173729515856
4736,571.3091012258983
4737,416.6495588976369
4738,75.77072146960032
4739,139.89671469081327
4740,47.804192988903665
4741,205.56735794007614
4742,1499.1178457592825
4743,711.3120940629069
4744,257.1720217426119
4745,256.84838581953977
4746,59.03059264692541
4747,333.8802343936733
4748,646.7072639808362
4749,79.95475310758358
4750,112.77073042137205
4751,238.90680276557762
4752,252.6724403126829
4753,1742.6887288044236
4754,335.5235693176762
4755,422.62466653553287
4756,85.57136563497116
4757,427.29252230453505
4758,435.6826261714683
4759,350.4913803557764
4760,967.3761157392483
4761,55.812241896097184
4762,442.0161658581883
4763,380.451767477554
4764,781.2503737277768
4765,114.01015347434844
4766,563.2313970787252
4767,1161.6609133790948
4768,82.12859881979578
4769,1253.427091240495
4770,86.04037168970781
4771,51.416524309986194
4772,1364.1132126759485
4773,376.5166400084712
4774,57.696094049006234
4775,77.0218275278438
4776,82.75056735261015
4777,910.0192837933071
4778,429.71898331066245
4779,371.7828568603718
4780,1345.849158278775
4781,366.5925075661626
4782,52.36803094438685
4783,748.8968633626139
4784,712.5319483173166
4785,1418.3150058615706
4786,430.96335046251596
4787,690.8633981465002
4788,1063.3910837247647
4789,431.97159686665714
4790,887.9798444021148
4791,180.40921722332484
4792,436.7450143271167
4793,177.49668316214633
4794,497.33748552414676
4795,70.40992402885641
4796,241.73642874824793
4797,432.7624084898253
4798,126.08475336070393
4799,56.48537751879272
4800,126.8076523681106
4801,51.04505904794403
4802,288.4793773652773
4803,1674.278984099682
4804,1485.7482743289338
4805,401.2633779473273
4806,485.2135665090722
4807,66.34583762287102
4808,420.1746469721107
4809,88.06868485941166
4810,245.29395408459357
4811,67.16980478180983
4812,54.350149147358316
4813,347.5292086318061
4814,42.61749950880743
4815,625.1001732783313
4816,452.8177465664981
4817,151.5068908879229
4818,134.52238414922817
4819,45.483926771953286
4820,267.3348531598698
4821,83.56426885269082
4822,68.69010820831632
4823,177.38265963705072
4824,396.6083984617291
4825,97.63323508981367
4826,473.55725753110056
4827,133.60851317211348
4828,371.40463719476173
4829,70.43564467631323
4830,226.415496300732
4831,69.80587277654931
4832,123.51705386082105
4833,111.8615381409202
4834,133.06348142486002
4835,110.21833257597822
4836,197.88434378588892
4837,1283.4223090727232
4838,135.87646214545273
4839,437.724191739238
4840,379.74183183731793
4841,70.40992402885641
4842,170.60164037182938
4843,855.3484277706682
4844,1159.6110347253243
4845,1413.8183826409838
4846,159.78778769203137
4847,94.16688031409657
4848,104.93626431172859
4849,593.5472666050223
4850,136.4491290678963
4851,1660.0260508153392
4852,600.6195144972751
4853,74.85005798259017
4854,79.2130380844288
4855,544.373042696955
4856,66.11107700185578
4857,60.285757641561446
4858,859.9046509135783
4859,103.48061352269355
4860,124.88280291746119
4861,397.9785074203232
4862,110.02575984952122
4863,458.4388604225734
4864,76.81334744720785
4865,437.28851498712015
4866,198.62181974228588
4867,220.42715209934
4868,179.08864247114764
4869,74.017377006341
4870,72.80929686725355
4871,1657.4805977958422
4872,123.99850909419847
4873,251.03944934107062
4874,93.97542525562073
4875,40.40586397302638
4876,185.89434830382137
4877,1430.3726783465397
4878,197.8503745868883
4879,113.47107388273847
4880,89.03660582840303
4881,819.8222678679031
4882,595.5292926800614
4883,490.49205782949707
4884,60.342234052809076
4885,605.832142866127
4886,1095.4607206781832
4887,521.2299510000282
4888,452.8529693041256
4889,224.93613695618984
4890,230.55780731978385
4891,108.48257729466445
4892,56.9473841636776
4893,443.7724593747972
4894,329.49699492919143
4895,172.53965975779522
4896,273.7538604004669
4897,223.82005549359587
4898,224.75696945713187
4899,726.7795431159668
4900,206.75770324647186
4901,404.4512819190534
4902,90.89532878741838
4903,635.4994749617651
4904,316.5390240552781
4905,90.64548381288719
4906,66.63067594189181
4907,96.14879504667006
4908,178.9054816884581
4909,86.76751249439596
4910,224.93613695618984
4911,75.92083745803586
4912,183.8728481718845
4913,73.66488604348393
4914,223.58317838425316
4915,362.8394559727047
4916,74.71626145172371
4917,61.95293848305889
4918,73.27420444513984
4919,250.64945232455756
4920,118.91320103457204
4921,100.35742993979562
4922,184.2270595272778
4923,75.50403902298063
4924,44.83010839110706
4925,158.39451710791172
4926,158.12410951629886
4927,587.3503583724523
4928,1442.7136634845383
4929,383.61638251235087
4930,169.64553168105272
4931,54.30357024529091
4932,107.34973737234279
4933,430.6516598801587
4934,629.8530921095219
4935,271.79499341403834
4936,125.20036537544297
4937,709.9243573620984
4938,524.4575653334639
4939,125.8678359901383
4940,42.564600033192505
4941,509.55597550628903
4942,525.1280695570659
4943,81.00604862036538
4944,71.11423519539142
4945,125.94547149301115
4946,241.98757310490248
4947,280.63607473336253
4948,47.6596200271986
4949,133.50529225797598
4950,83.52203869607723
4951,545.199343349813
4952,1303.6049663705935
4953,439.05672138812355
4954,57.88381540752536
4955,80.18444062101689
4956,293.13603831998734
4957,82.25857423589238
4958,226.37768897071822
4959,500.38680811849326
4960,375.53453922546976
4961,174.72892308791376
4962,213.7900244701802
4963,1043.7978272472283
4964,45.87588574255682
4965,194.17959302208612
4966,949.7661042851329
4967,251.86329184737298
4968,305.46312933842245
4969,76.31772741157174
4970,91.51563960077326
4971,75.72536016142982
4972,459.45484459492764
4973,170.4552619931613
4974,379.8823525880325
4975,195.08066779221218
4976,1109.716868113493
4977,146.66397976343495
4978,88.48603073486424
4979,48.06951275589341
4980,276.40909019031767
4981,74.85519954800725
4982,264.8340991133267
4983,51.29737025520596
4984,85.57202960810889
4985,115.40796797771779
4986,157.40224846338486
4987,66.92430103930086
4988,100.87017182748667
4989,59.62077531989834
4990,46.651757736879674
4991,431.4841151808819
4992,278.2762999217857
4993,81.0108607583435
4994,132.36759469868326
4995,210.6567426569352
4996,682.4656170069343
4997,109.58770120500142
4998,220.0767311352571
4999,102.76684611699409
5000,440.3617532331714
5001,77.88721676403944
5002,78.24468039736212
5003,1215.636783633055
5004,432.58860234572296
5005,73.76970262939841
5006,223.85544845481743
5007,81.93603330059473
5008,125.94547149301115
5009,268.74618946168687
5010,62.758102136880126
5011,452.97833024176686
5012,392.4401669601043
5013,1110.516902357075
5014,707.7876514423028
5015,472.90776564442064
5016,328.73556280405455
5017,501.11995216816626
5018,189.06764077466988
5019,279.49439710447723
5020,1022.7089626840723
5021,518.7407103712667
5022,74.71626145172371
5023,1747.840196591818
5024,63.67578895177163
5025,90.95338273629173
5026,83.7611408531148
5027,577.2587204931499
5028,1638.4906458278692
5029,74.71626145172371
5030,452.12443479554236
5031,82.81210873910035
5032,353.0039372087922
5033,395.7718874392426
5034,89.9055032766388
5035,80.82762670485303
5036,817.2606723088757
5037,810.8007414693211
5038,103.8374257401845
5039,102.15252124698895
5040,54.86281051233679
5041,63.06349026285718
5042,281.62614703085495
5043,86.53598126359799
5044,73.43748825415439
5045,554.6937229975731
5046,1087.8991264488245
5047,1619.5688757951452
5048,80.2773205603037
5049,75.91464104491665
5050,586.2583548807945
5051,158.50064631772779
5052,261.13373623390004
5053,637.9158113940779
5054,772.3410427731458
5055,116.30229926401901
5056,580.5967204779249
5057,82.3648447770268
5058,90.41488993291726
5059,75.74791813711919
5060,115.58863573404417
5061,62.70582905438839
5062,120.84946791498665
5063,62.67454369366192
5064,86.61436460333806
5065,142.4715243769346
5066,354.0029151845236
5067,93.08857360561947
5068,322.60247146933074
5069,998.2415095492613
5070,257.48737584420246
5071,232.23922756816592
5072,318.8445738383697
5073,136.19885914443944
5074,471.19333268510417
5075,197.48103746759335
5076,80.93112942117565
5077,1279.5558393204742
5078,49.240724550752844
5079,78.02019257496082
5080,661.7071321381941
5081,249.28274514736756
5082,1000.808354355395
5083,84.55582054145958
5084,127.09589968800665
5085,226.71392828445187
5086,333.4291094387167
5087,962.6538058244281
5088,1005.759665861063
5089,998.5587759215523
5090,902.7924323866096
5091,455.1174916810212
5092,59.441783253218475
5093,96.0262567732141
5094,710.5071709379943
5095,174.43643006783887
5096,135.91609580295201
5097,341.0163183313756
5098,74.02840389061396
5099,1039.7584529419269
5100,839.0938592280474
5101,448.07358812030475
5102,80.92755863524818
5103,46.794506306255364
5104,228.86650994027343
5105,772.5296433059457
5106,728.8164347487653
5107,944.8656020479204
5108,81.59003078607893
5109,157.42027206845165
5110,511.8893876363462
5111,1398.7784669647801
5112,203.64282485987496
5113,767.6097084348523
5114,55.76894841949582
5115,277.9622121656083
5116,92.04889018619659
5117,642.5378498287388
5118,48.84031082086932
5119,428.8731905342439
5120,1305.8019405486589
5121,71.11423519539142
5122,893.7855924707058
5123,181.87746829214052
5124,128.49516068577688
5125,41.53918542061857
5126,112.75904405694791
5127,63.32908183910908
5128,1350.5985090932763
5129,55.21093508617546
5130,81.30788146536673
5131,80.2383087529382
5132,398.2330958520932
5133,634.310569606485
5134,609.7513517833515
5135,627.8115916269958
5136,87.41092854385758
5137,740.8634814312379
5138,1644.8813263813267
5139,180.56666161678982
5140,296.87966660965117
5141,260.1872270408502
5142,83.23686060227212
5143,210.4459714234941
5144,130.58426005058539
5145,1000.5859757759956
5146,87.99239258460187
5147,170.77863628268614
5148,535.3109041674293
5149,68.65373495562264
5150,322.60247146933074
5151,99.80881401453246
5152,1489.474403134143
5153,46.4045756081447
5154,71.11423519539142
5155,257.1172814245193
5156,96.89335500265156
5157,43.289319723572554
